0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000104e-03 2.584989868890509232e-03
1.499999999999999944e-02 1.143441083134229437e-02
2.500000000000000139e-02 2.155548003574828120e-02
3.500000000000000333e-02 2.967526676101322342e-02
4.499999999999999833e-02 3.481397646005766899e-02
5.500000000000000028e-02 4.256894606672920189e-02
6.500000000000000222e-02 5.430563393919175114e-02
7.499999999999999722e-02 5.542093198746306237e-02
8.500000000000000611e-02 5.288805884980018329e-02
9.500000000000000111e-02 5.097016314062335213e-02
1.049999999999999961e-01 5.017798882596335996e-02
1.150000000000000050e-01 4.915650089390178473e-02
1.250000000000000000e-01 4.781188922822889736e-02
1.350000000000000089e-01 4.664447444872995424e-02
1.449999999999999900e-01 5.114736002679729637e-02
1.549999999999999989e-01 6.694915293501509101e-02
1.650000000000000078e-01 9.276778158518360351e-02
1.749999999999999889e-01 1.106959371274887499e-01
1.849999999999999978e-01 1.153864429379755502e-01
1.950000000000000067e-01 1.143441083134229402e-01
2.049999999999999878e-01 1.109044040523992913e-01
2.149999999999999967e-01 1.046503963050835206e-01
2.250000000000000056e-01 1.008458749254664555e-01
2.349999999999999867e-01 1.001058173420340952e-01
2.449999999999999956e-01 1.014921223926890659e-01
2.550000000000000044e-01 1.095493690404808623e-01
2.650000000000000133e-01 1.230997191596649859e-01
2.750000000000000222e-01 1.290410265196149375e-01
2.849999999999999756e-01 1.288325595947044100e-01
2.949999999999999845e-01 1.297706607568017978e-01
3.049999999999999933e-01 1.408194077770595909e-01
3.150000000000000022e-01 1.640634699045831479e-01
3.250000000000000111e-01 1.771968861739462164e-01
3.350000000000000200e-01 1.784476877234093817e-01
3.449999999999999734e-01 1.770405359802633138e-01
3.549999999999999822e-01 1.877765826131553573e-01
3.649999999999999911e-01 2.178479365314985872e-01
3.750000000000000000e-01 2.348379909117063458e-01
3.850000000000000089e-01 2.377565278604537313e-01
3.950000000000000178e-01 2.386946290225510636e-01
4.050000000000000266e-01 2.550592826280272951e-01
4.149999999999999800e-01 3.095733834921295391e-01
4.249999999999999889e-01 3.295862082835399609e-01
4.349999999999999978e-01 3.302116090582715158e-01
4.450000000000000067e-01 3.304200759831820711e-01
4.550000000000000155e-01 3.389672199045135614e-01
4.650000000000000244e-01 3.663806205302476138e-01
4.749999999999999778e-01 3.737811963645712998e-01
4.849999999999999867e-01 3.733642625147501892e-01
4.949999999999999956e-01 3.757616321512212698e-01
5.050000000000000044e-01 4.040089004765973768e-01
5.150000000000000133e-01 4.798908611440284022e-01
5.250000000000000222e-01 5.044899582834703189e-01
5.350000000000000311e-01 5.041772578961045692e-01
5.450000000000000400e-01 5.034476236589177089e-01
5.550000000000000488e-01 5.253366507745228509e-01
5.649999999999999467e-01 5.910037321213382766e-01
5.749999999999999556e-01 6.160197631106013594e-01
5.849999999999999645e-01 6.174790315849748579e-01
5.949999999999999734e-01 6.160197631106013594e-01
6.049999999999999822e-01 6.310293817041590092e-01
6.149999999999999911e-01 6.934652257148612442e-01
6.250000000000000000e-01 7.136865174311821658e-01
6.350000000000000089e-01 7.133738170438164161e-01
6.450000000000000178e-01 7.121230154943533064e-01
6.550000000000000266e-01 6.994065330748111542e-01
6.650000000000000355e-01 6.520845411201220410e-01
6.750000000000000444e-01 6.410357940998642201e-01
6.850000000000000533e-01 6.405146267875879706e-01
6.949999999999999512e-01 6.405146267875879706e-01
7.049999999999999600e-01 6.652179573894850817e-01
7.149999999999999689e-01 7.793535987779975915e-01
7.249999999999999778e-01 8.052034974669026735e-01
7.349999999999999867e-01 8.043696297672604523e-01
7.449999999999999956e-01 8.046823301546263130e-01
7.550000000000000044e-01 8.276136918947839538e-01
7.650000000000000133e-01 9.370588274728096634e-01
7.750000000000000222e-01 9.614494576873410248e-01
7.850000000000000311e-01 9.610325238375201362e-01
7.950000000000000400e-01 9.614494576873410248e-01
8.050000000000000488e-01 1.028784274433440782e+00
8.149999999999999467e-01 1.343569331048333426e+00
8.249999999999999556e-01 1.413926918205635541e+00
8.349999999999999645e-01 1.412363416268806349e+00
8.449999999999999734e-01 1.410278747019701351e+00
8.549999999999999822e-01 1.420702093265227672e+00
8.649999999999999911e-01 1.474903493741964056e+00
8.750000000000000000e-01 1.487932676548871846e+00
8.850000000000000089e-01 1.485326839987490377e+00
8.950000000000000178e-01 1.484701439212758656e+00
9.050000000000000266e-01 1.583306294695437044e+00
9.150000000000000355e-01 1.968970105779908275e+00
