1.935000000000000053e+00 7.486965416740124987e-03
1.944999999999999840e+00 7.638448845379134690e-03
1.955000000000000071e+00 7.909367155956636974e-03
1.964999999999999858e+00 8.727618551334434191e-03
1.975000000000000089e+00 9.356009605082503400e-03
1.984999999999999876e+00 9.312706655718571910e-03
1.995000000000000107e+00 9.176734767552074609e-03
2.004999999999999893e+00 8.795016738937113873e-03
2.015000000000000124e+00 7.825566751958971598e-03
2.025000000000000355e+00 7.052842749519390268e-03
2.035000000000000142e+00 6.907580750349454415e-03
2.044999999999999929e+00 6.804658583656455519e-03
