0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000104e-03 9.477161527167184260e-04
1.499999999999999944e-02 4.260620019897454896e-03
2.500000000000000139e-02 7.559164551430968756e-03
3.500000000000000333e-02 1.137054249893673305e-02
4.499999999999999833e-02 1.499524908302859658e-02
5.500000000000000028e-02 2.263646698101512769e-02
6.500000000000000222e-02 3.413419216711297693e-02
7.499999999999999722e-02 4.044204318357164790e-02
8.500000000000000611e-02 4.406264710033574311e-02
9.500000000000000111e-02 4.711913425953034862e-02
1.049999999999999961e-01 5.061665815646109595e-02
1.150000000000000050e-01 5.538600892500302603e-02
1.250000000000000000e-01 5.863737278226709149e-02
1.350000000000000089e-01 6.123230986708667195e-02
1.449999999999999900e-01 6.492471046208687924e-02
1.549999999999999989e-01 8.045330629772660946e-02
1.650000000000000078e-01 1.064642171558391470e-01
1.749999999999999889e-01 1.162080520593118949e-01
1.849999999999999978e-01 1.177465523072286496e-01
1.950000000000000067e-01 1.193363358967426402e-01
2.049999999999999878e-01 1.222594863677844562e-01
2.149999999999999967e-01 1.272852538443124959e-01
2.250000000000000056e-01 1.306699543897293370e-01
2.349999999999999867e-01 1.327212880536183803e-01
2.449999999999999956e-01 1.342597883015351212e-01
2.550000000000000044e-01 1.361059885990352214e-01
2.650000000000000133e-01 1.390804224116742871e-01
2.750000000000000222e-01 1.412343227587577188e-01
2.849999999999999756e-01 1.430805230562578190e-01
2.949999999999999845e-01 1.494396574143137257e-01
3.049999999999999933e-01 1.688247605380647776e-01
3.150000000000000022e-01 1.931330644551494391e-01
3.250000000000000111e-01 2.130310009948727379e-01
3.350000000000000200e-01 2.208260689176509417e-01
3.449999999999999734e-01 2.276980366916791232e-01
3.549999999999999822e-01 2.376470049615407587e-01
3.649999999999999911e-01 2.433907392204299747e-01
3.750000000000000000e-01 2.443138393691799970e-01
3.850000000000000089e-01 2.461600396666800694e-01
3.950000000000000178e-01 2.518012072423748693e-01
4.050000000000000266e-01 2.869815795780712442e-01
4.149999999999999800e-01 3.441112221173798780e-01
4.249999999999999889e-01 3.699580262823813359e-01
4.349999999999999978e-01 3.689323594504368420e-01
4.450000000000000067e-01 3.654450922218255293e-01
4.550000000000000155e-01 3.850353287119654966e-01
4.650000000000000244e-01 4.527293396203025400e-01
4.749999999999999778e-01 4.926277793829435536e-01
4.849999999999999867e-01 4.994997471569717629e-01
4.949999999999999956e-01 4.994997471569717629e-01
5.050000000000000044e-01 5.626808240047529441e-01
5.150000000000000133e-01 7.815581259417093696e-01
5.250000000000000222e-01 8.513034705139354008e-01
5.350000000000000311e-01 8.564318046736578705e-01
5.450000000000000400e-01 8.584831383375469693e-01
5.550000000000000488e-01 9.682294893556084858e-01
5.649999999999999467e-01 1.366188220150074795e+00
5.749999999999999556e-01 1.470395970275635733e+00
5.849999999999999645e-01 1.466703569680635644e+00
5.949999999999999734e-01 1.468754903344524632e+00
6.049999999999999822e-01 1.576039653965919385e+00
6.149999999999999911e-01 1.883124303450102843e+00
6.250000000000000000e-01 1.966203316837607407e+00
6.350000000000000089e-01 1.967228983669551790e+00
6.450000000000000178e-01 1.969280317333440555e+00
6.550000000000000266e-01 2.039025661905666809e+00
6.650000000000000355e-01 2.259544030773734669e+00
6.750000000000000444e-01 2.325186708018182280e+00
6.850000000000000533e-01 2.328263708514016095e+00
6.949999999999999512e-01 2.324161041186237675e+00
7.049999999999999600e-01 2.328263708514016095e+00
7.149999999999999689e-01 2.348777045152906418e+00
7.249999999999999778e-01 2.351854045648739344e+00
7.349999999999999867e-01 2.347751378320961813e+00
7.449999999999999956e-01 2.345700044657073047e+00
7.550000000000000044e-01 2.332366375841794071e+00
7.650000000000000133e-01 2.259544030773734669e+00
7.750000000000000222e-01 2.243133361462622322e+00
7.850000000000000311e-01 2.240056360966788951e+00
7.950000000000000400e-01 2.234928026807066370e+00
8.050000000000000488e-01 2.214414690168176936e+00
8.149999999999999467e-01 2.128258676284838558e+00
8.249999999999999556e-01 2.106719672814004074e+00
8.349999999999999645e-01 2.103642672318170703e+00
8.449999999999999734e-01 2.098514338158447678e+00
8.549999999999999822e-01 2.020563658930665696e+00
8.649999999999999911e-01 1.698504273700092604e+00
8.750000000000000000e-01 1.630810262791756005e+00
8.850000000000000089e-01 1.625681928632033202e+00
8.950000000000000178e-01 1.618502260808421633e+00
9.050000000000000266e-01 1.587732255850086815e+00
9.150000000000000355e-01 1.467216403096607946e+00
9.250000000000000444e-01 1.423625562738966677e+00
9.350000000000000533e-01 1.420548562243133084e+00
9.449999999999999512e-01 1.414804827984244229e+00
9.549999999999999600e-01 1.328751380784100267e+00
9.649999999999999689e-01 1.009256162633388243e+00
9.749999999999999778e-01 9.225873153340781174e-01
9.849999999999999867e-01 9.169461477583834563e-01
9.949999999999999956e-01 9.195103148382447467e-01
1.004999999999999893e+00 7.962251616385157549e-01
1.014999999999999902e+00 4.266774020889121388e-01
1.024999999999999911e+00 3.335468537483515794e-01
1.034999999999999920e+00 3.290339196877957173e-01
1.044999999999999929e+00 3.253415190927955170e-01
1.054999999999999938e+00 2.910842469058492199e-01
1.064999999999999947e+00 1.847225964332045445e-01
1.074999999999999956e+00 1.537474581084805891e-01
1.084999999999999964e+00 1.517986911277860451e-01
1.094999999999999973e+00 1.509268743206332586e-01
1.104999999999999982e+00 1.463626569184802440e-01
1.114999999999999991e+00 1.313879211720905271e-01
1.125000000000000000e+00 1.271826871611180521e-01
1.135000000000000009e+00 1.264647203787568897e-01
1.145000000000000018e+00 1.255416202300068396e-01
1.155000000000000027e+00 1.122079514147283491e-01
1.165000000000000036e+00 7.189924491930949069e-02
1.175000000000000044e+00 6.082204313430887577e-02
1.185000000000000053e+00 6.010407635194773418e-02
1.195000000000000062e+00 5.951944625773935432e-02
1.205000000000000071e+00 5.774504263847538010e-02
1.215000000000000080e+00 5.360134863741959632e-02
1.225000000000000089e+00 5.179617501319727646e-02
1.235000000000000098e+00 5.077050818125276865e-02
1.245000000000000107e+00 4.866789117576654500e-02
1.254999999999999893e+00 4.174464006014117629e-02
1.264999999999999902e+00 2.787762449225152095e-02
1.274999999999999911e+00 2.139541011436228019e-02
1.284999999999999920e+00 1.987742320308441904e-02
1.294999999999999929e+00 1.897483639097325564e-02
1.304999999999999938e+00 1.731325612322317034e-02
1.314999999999999947e+00 1.445164566209801264e-02
1.324999999999999956e+00 1.284134873594514580e-02
1.334999999999999964e+00 1.230800198333400694e-02
1.344999999999999973e+00 1.240441466553678963e-02
1.354999999999999982e+00 1.309776544393126928e-02
1.364999999999999991e+00 1.465677902848691247e-02
1.375000000000000000e+00 1.550808249900084528e-02
1.385000000000000009e+00 1.591834923177864666e-02
1.395000000000000018e+00 1.659528934086201835e-02
1.405000000000000027e+00 1.911842974744549020e-02
1.415000000000000036e+00 2.443138393691799901e-02
1.425000000000000044e+00 2.709811769997370542e-02
1.435000000000000053e+00 2.660579762064034515e-02
1.445000000000000062e+00 2.506729737272359038e-02
1.455000000000000071e+00 2.307750371875125911e-02
1.465000000000000080e+00 2.087232003007058814e-02
1.475000000000000089e+00 1.863636633643157500e-02
1.485000000000000098e+00 1.742607947473706620e-02
1.495000000000000107e+00 1.589783589513975651e-02
1.504999999999999893e+00 1.395932558276465237e-02
1.514999999999999902e+00 1.207209861198677014e-02
1.524999999999999911e+00 1.031820832936167567e-02
1.534999999999999920e+00 9.286387496425506718e-03
1.544999999999999929e+00 8.892531432958820231e-03
1.554999999999999938e+00 8.830991423042149763e-03
1.564999999999999947e+00 8.906890768606042300e-03
1.574999999999999956e+00 8.980738780506045474e-03
1.584999999999999964e+00 8.968430778522712768e-03
1.594999999999999973e+00 9.005354784472716090e-03
1.604999999999999982e+00 8.964328111194934043e-03
1.614999999999999991e+00 8.892531432958820231e-03
1.625000000000000000e+00 8.619704055661581849e-03
1.635000000000000009e+00 8.198154987732391569e-03
1.645000000000000018e+00 7.487367873194853210e-03
1.655000000000000027e+00 6.820684432430929207e-03
1.665000000000000036e+00 6.046305974312830150e-03
1.675000000000000044e+00 5.395007536028072030e-03
1.685000000000000053e+00 4.927303460661380634e-03
1.695000000000000062e+00 4.731401095759980337e-03
1.705000000000000071e+00 4.810377441819707785e-03
1.715000000000000080e+00 4.958073465619715001e-03
1.725000000000000089e+00 5.135513827546113637e-03
1.735000000000000098e+00 5.210387506278062360e-03
1.745000000000000107e+00 5.123205825562780064e-03
1.754999999999999893e+00 4.984740803250272377e-03
1.764999999999999902e+00 4.718067426944702082e-03
1.774999999999999911e+00 4.413444377857185519e-03
1.784999999999999920e+00 4.266774020889122117e-03
1.794999999999999929e+00 4.243183683754398784e-03
1.804999999999999938e+00 4.212413678796062683e-03
1.814999999999999947e+00 4.225747347611341805e-03
1.824999999999999956e+00 4.230875681771064344e-03
1.834999999999999964e+00 4.153950669375227125e-03
1.844999999999999973e+00 3.985741308936328886e-03
1.854999999999999982e+00 3.671887258361311926e-03
1.864999999999999991e+00 3.415470550375187143e-03
1.875000000000000000e+00 3.159053842389061926e-03
1.885000000000000009e+00 2.897508800243213736e-03
1.895000000000000018e+00 2.824686455175154376e-03
1.905000000000000027e+00 2.902637134402936275e-03
1.915000000000000036e+00 2.984690480958496466e-03
1.925000000000000044e+00 3.050333158202944359e-03
1.935000000000000053e+00 3.111873168119614393e-03
1.945000000000000062e+00 3.107770500791836536e-03
1.955000000000000071e+00 3.015460485916831267e-03
1.965000000000000080e+00 2.940586807184882977e-03
1.975000000000000089e+00 2.841097124486266241e-03
1.985000000000000098e+00 2.769300446250151128e-03
1.995000000000000107e+00 2.676990431375146293e-03
2.005999999999999783e+00 2.605193753139031180e-03
2.016000000000000014e+00 2.533397074902916501e-03
2.024999999999999911e+00 2.502627069944581267e-03
2.035000000000000142e+00 2.461600396666800954e-03
2.044999999999999929e+00 2.598014085315419712e-03
2.055000000000000160e+00 2.971356812143217778e-03
2.064000000000000057e+00 3.600090580125196813e-03
2.073999999999999844e+00 3.682143926680756570e-03
2.085999999999999854e+00 3.686246594008534428e-03
2.096000000000000085e+00 3.600090580125196813e-03
2.104999999999999982e+00 3.333417203819626085e-03
2.115000000000000213e+00 2.964177144319606310e-03
2.125000000000000000e+00 2.676990431375146293e-03
2.134999999999999787e+00 2.276980366916790850e-03
2.145000000000000018e+00 2.035948661409833684e-03
2.153999999999999915e+00 1.932356311383438873e-03
2.164000000000000146e+00 1.846200297500100824e-03
2.176000000000000156e+00 1.753890282625095772e-03
2.185999999999999943e+00 1.651323599430645642e-03
2.194999999999999840e+00 1.595937590505642828e-03
2.205000000000000071e+00 1.517986911277860928e-03
2.214999999999999858e+00 1.415420228083410581e-03
2.225000000000000089e+00 1.338495215687573146e-03
2.233999999999999986e+00 1.323110213208405529e-03
2.244000000000000217e+00 1.333366881527850607e-03
2.255999999999999783e+00 1.374393554805630486e-03
2.266000000000000014e+00 1.415420228083410581e-03
2.274999999999999911e+00 1.466703569680635538e-03
2.285000000000000142e+00 1.487216906319525694e-03
2.294999999999999929e+00 1.507730242958415633e-03
2.305000000000000160e+00 1.579526921194530963e-03
2.314000000000000057e+00 1.644143931607034391e-03
2.323999999999999844e+00 1.699529940532037205e-03
2.335999999999999854e+00 1.712863609347315677e-03
2.346000000000000085e+00 1.625681928632032947e-03
2.354999999999999982e+00 1.559013584555640590e-03
2.365000000000000213e+00 1.443113232545912422e-03
2.375000000000000000e+00 1.323110213208405529e-03
2.384999999999999787e+00 1.230800198333400477e-03
2.395000000000000018e+00 1.159003520097285581e-03
2.403999999999999915e+00 1.082078507701448146e-03
2.414000000000000146e+00 9.948968269861654164e-04
2.426000000000000156e+00 9.333568170694953817e-04
2.435999999999999943e+00 9.231001487500504121e-04
2.444999999999999840e+00 9.907941596583873418e-04
2.455000000000000071e+00 1.094386509684781936e-03
2.464999999999999858e+00 1.251313534972290633e-03
2.475000000000000089e+00 1.387727223620909174e-03
2.483999999999999986e+00 1.534397580588972793e-03
2.494000000000000217e+00 1.730299945490372223e-03
