0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000104e-03 1.351768407960574113e-03
1.499999999999999944e-02 7.978977569085636545e-02
2.500000000000000139e-02 1.628197453183972687e-01
3.500000000000000333e-02 2.341040119254567398e-01
4.499999999999999833e-02 3.067046073192943867e-01
5.500000000000000028e-02 4.961546965548175314e-01
6.500000000000000222e-02 1.116854347550946258e+00
7.499999999999999722e-02 1.215072726256695823e+00
8.500000000000000611e-02 1.204339583841428363e+00
9.500000000000000111e-02 1.225198332308834903e+00
1.049999999999999961e-01 1.376069862485707951e+00
1.150000000000000050e-01 1.666674756182101147e+00
1.250000000000000000e-01 1.782106665176487637e+00
1.350000000000000089e-01 1.797295074254695812e+00
1.449999999999999900e-01 1.857036149962316918e+00
1.549999999999999989e-01 2.064611074031168947e+00
1.650000000000000078e-01 2.414957043435183248e+00
1.749999999999999889e-01 2.629619891740532900e+00
1.849999999999999978e-01 2.671134876554303261e+00
1.950000000000000067e-01 2.693411209869009504e+00
2.049999999999999878e-01 2.741001558314063224e+00
2.149999999999999967e-01 2.799730073416470510e+00
2.250000000000000056e-01 2.838207376414599192e+00
2.349999999999999867e-01 2.867571633965802391e+00
2.449999999999999956e-01 2.864533952150160712e+00
2.550000000000000044e-01 2.791629588574759069e+00
2.650000000000000133e-01 2.676197679580372579e+00
2.750000000000000222e-01 2.583042103900693220e+00
2.849999999999999756e-01 2.543552240297350053e+00
2.949999999999999845e-01 2.482798603984515573e+00
3.049999999999999933e-01 2.383567664673551523e+00
3.150000000000000022e-01 2.260035270837454480e+00
3.250000000000000111e-01 2.164854573947346594e+00
3.350000000000000200e-01 2.123339589133575789e+00
3.449999999999999734e-01 2.120301907317934553e+00
3.549999999999999822e-01 2.112201422476223112e+00
3.649999999999999911e-01 2.094987892187586631e+00
3.750000000000000000e-01 2.059548271005100073e+00
3.850000000000000089e-01 1.997782074087051107e+00
3.950000000000000178e-01 1.903613937802157041e+00
4.050000000000000266e-01 1.800332756070337936e+00
4.149999999999999800e-01 1.677812922839454490e+00
4.249999999999999889e-01 1.552761688095536163e+00
4.349999999999999978e-01 1.459099832113249118e+00
4.450000000000000067e-01 1.373032180670066271e+00
4.550000000000000155e-01 1.280889165595600510e+00
4.650000000000000244e-01 1.154926626306989501e+00
4.749999999999999778e-01 1.016610847634768833e+00
4.849999999999999867e-01 9.700330597949289313e-01
4.949999999999999956e-01 9.269992340733376190e-01
5.050000000000000044e-01 9.011789386403827873e-01
5.150000000000000133e-01 8.738398022996072267e-01
5.250000000000000222e-01 8.566262720109706352e-01
5.350000000000000311e-01 8.552086871636712662e-01
5.450000000000000400e-01 8.465006659588314442e-01
5.550000000000000488e-01 7.573953327000071400e-01
5.649999999999999467e-01 5.801972267875723510e-01
5.749999999999999556e-01 4.731695708164617153e-01
5.849999999999999645e-01 4.499819329570630688e-01
5.949999999999999734e-01 4.424889844784800630e-01
6.049999999999999822e-01 3.986451102727177065e-01
6.149999999999999911e-01 2.883772603649225053e-01
6.250000000000000000e-01 2.413944482829969151e-01
6.350000000000000089e-01 2.367366694990128972e-01
6.450000000000000178e-01 2.358253649543204100e-01
6.550000000000000266e-01 2.234721255707106946e-01
6.650000000000000355e-01 1.879312483277023049e-01
6.750000000000000444e-01 1.753754968230497868e-01
6.850000000000000533e-01 1.756792650046139492e-01
6.949999999999999512e-01 1.732491195521005667e-01
7.049999999999999600e-01 1.417584847299478701e-01
7.149999999999999689e-01 6.658598539886693979e-02
7.249999999999999778e-01 4.048217299645225087e-02
7.349999999999999867e-01 3.932785390650839208e-02
7.449999999999999956e-01 3.954049163360331270e-02
7.550000000000000044e-01 3.638130254533590568e-02
7.650000000000000133e-01 2.851370664282379744e-02
7.750000000000000222e-01 2.575954179664195764e-02
7.850000000000000311e-01 2.581016982690265138e-02
7.950000000000000400e-01 2.597217952373687827e-02
8.050000000000000488e-01 2.319776346545075404e-02
8.149999999999999467e-01 1.595795513817127240e-02
8.249999999999999556e-01 1.249499786833968909e-02
8.349999999999999645e-01 1.204947120204556861e-02
8.449999999999999734e-01 1.173557741442925358e-02
8.549999999999999822e-01 7.779503129858495597e-03
8.649999999999999911e-01 -2.237758937522748518e-03
8.750000000000000000e-01 -6.668724145938832205e-03
8.850000000000000089e-01 -6.855035297298193650e-03
8.950000000000000178e-01 -6.541141509681880351e-03
9.050000000000000266e-01 -4.653728541563146096e-03
9.150000000000000355e-01 -9.821837870574959706e-04
9.250000000000000444e-01 6.075363631283480208e-04
9.350000000000000533e-01 1.053063029422469802e-03
9.449999999999999512e-01 1.366956817038782884e-03
9.549999999999999600e-01 1.690976210707235148e-03
9.649999999999999689e-01 3.209817118528104658e-03
9.749999999999999778e-01 4.309457935790414820e-03
9.849999999999999867e-01 4.941295753443896745e-03
9.949999999999999956e-01 5.528580904467965754e-03
1.004999999999999893e+00 3.730273269608056462e-03
1.014999999999999902e+00 -1.792232271228626521e-03
1.024999999999999911e+00 -3.716097421135061522e-03
1.034999999999999920e+00 -3.321198785101635645e-03
1.044999999999999929e+00 -2.758215088602699889e-03
1.054999999999999938e+00 -1.726415831889722280e-03
1.064999999999999947e+00 -6.075363631283479260e-06
1.074999999999999956e+00 8.201740902232698390e-04
1.084999999999999964e+00 1.053063029422469802e-03
1.094999999999999973e+00 1.215072726256696042e-03
1.104999999999999982e+00 1.545167483556431727e-03
1.114999999999999991e+00 2.142578240632640567e-03
1.125000000000000000e+00 2.420019846461252903e-03
1.135000000000000009e+00 2.460522270669809625e-03
1.145000000000000018e+00 2.541527119086922637e-03
1.155000000000000027e+00 3.412329239570887837e-03
1.165000000000000036e+00 5.518455298415827874e-03
1.175000000000000044e+00 6.450011055212628158e-03
1.185000000000000053e+00 6.632271964151132543e-03
1.195000000000000062e+00 6.733528024672523482e-03
1.205000000000000071e+00 6.591769539942575820e-03
1.215000000000000080e+00 6.206996509961288690e-03
1.225000000000000089e+00 6.014609994970645558e-03
1.235000000000000098e+00 6.166494085752731967e-03
1.245000000000000107e+00 6.403433267372787147e-03
1.254999999999999893e+00 6.996793782028140445e-03
1.264999999999999902e+00 7.918223932772803716e-03
1.274999999999999911e+00 8.582463689793129111e-03
1.284999999999999920e+00 8.799151659308907664e-03
1.294999999999999929e+00 8.839654083517462652e-03
1.304999999999999938e+00 7.371441205957287961e-03
1.314999999999999947e+00 3.771788254421826799e-03
1.324999999999999956e+00 2.203331876945475217e-03
1.334999999999999964e+00 2.197256513314191795e-03
1.344999999999999973e+00 2.413944482829969047e-03
1.354999999999999982e+00 3.807227875604314148e-03
1.364999999999999991e+00 6.747703873145517554e-03
1.375000000000000000e+00 8.014417190268123548e-03
1.385000000000000009e+00 8.282745750649810751e-03
1.395000000000000018e+00 8.690807674551017520e-03
1.405000000000000027e+00 1.134067877839582857e-02
1.415000000000000036e+00 1.722365589468866434e-02
1.425000000000000044e+00 1.985631346824483917e-02
1.435000000000000053e+00 2.014995604375687671e-02
1.445000000000000062e+00 2.021070968006970919e-02
1.455000000000000071e+00 2.028158892243468389e-02
1.465000000000000080e+00 2.004869998323548230e-02
1.475000000000000089e+00 1.993731831666194915e-02
1.485000000000000098e+00 2.000819755902692731e-02
1.495000000000000107e+00 1.955254528668066635e-02
1.504999999999999893e+00 1.685913407681165904e-02
1.514999999999999902e+00 1.227223453519262972e-02
1.524999999999999911e+00 9.923093931096350212e-03
1.534999999999999920e+00 9.511994325379500431e-03
1.544999999999999929e+00 9.602112219243539443e-03
1.554999999999999938e+00 1.084452408184101262e-02
1.564999999999999947e+00 1.321391589804156788e-02
1.574999999999999956e+00 1.424672771535975997e-02
1.584999999999999964e+00 1.456062150297607154e-02
1.594999999999999973e+00 1.534029316899078628e-02
1.604999999999999982e+00 1.765905695493064781e-02
1.614999999999999991e+00 2.249909664785315622e-02
1.625000000000000000e+00 2.467610194906306662e-02
1.635000000000000009e+00 2.462547391880236941e-02
1.645000000000000018e+00 2.357241088937990156e-02
1.655000000000000027e+00 1.933990755958574573e-02
1.665000000000000036e+00 1.086983809697135775e-02
1.675000000000000044e+00 5.999421585892435703e-03
1.685000000000000053e+00 5.072928632121705660e-03
1.695000000000000062e+00 5.341257192503392863e-03
1.705000000000000071e+00 7.091974478918248830e-03
1.715000000000000080e+00 1.074934338495090250e-02
1.725000000000000089e+00 1.315316226172873366e-02
1.735000000000000098e+00 1.384170347327419275e-02
1.745000000000000107e+00 1.412522044273409154e-02
1.754999999999999893e+00 1.440873741219398513e-02
1.764999999999999902e+00 1.513778104794800267e-02
1.774999999999999911e+00 1.495552013900950002e-02
1.784999999999999920e+00 1.488464089664452532e-02
1.794999999999999929e+00 1.511752983584372517e-02
1.804999999999999938e+00 1.559343332029426536e-02
1.814999999999999947e+00 1.694013892522876902e-02
1.824999999999999956e+00 1.726415831889722280e-02
1.834999999999999964e+00 1.689963650102021056e-02
1.844999999999999973e+00 1.620096968342261273e-02
1.854999999999999982e+00 1.400371317010842137e-02
1.864999999999999991e+00 1.008510362793057537e-02
1.875000000000000000e+00 7.006919388080280059e-03
1.885000000000000009e+00 5.582246616544304235e-03
1.895000000000000018e+00 5.498204086311549513e-03
1.905000000000000027e+00 5.787796419402728258e-03
1.915000000000000036e+00 6.608983070231212037e-03
1.925000000000000044e+00 7.314737812065309937e-03
1.935000000000000053e+00 7.604330145156488682e-03
1.945000000000000062e+00 7.746088629886437212e-03
1.955000000000000071e+00 8.515634689849010605e-03
1.965000000000000080e+00 9.958533552278837561e-03
1.975000000000000089e+00 1.120904589971801965e-02
1.985000000000000098e+00 1.120904589971801965e-02
1.995000000000000107e+00 1.106323717256721580e-02
2.005999999999999783e+00 1.095995599083539850e-02
2.016000000000000014e+00 1.009522923398271585e-02
2.024999999999999911e+00 9.102919840873080481e-03
2.035000000000000142e+00 8.823453113834039616e-03
2.044999999999999929e+00 8.768774841152489688e-03
2.055000000000000160e+00 8.596639538266125785e-03
2.064000000000000057e+00 8.566262720109706075e-03
2.073999999999999844e+00 8.793076295677623375e-03
2.085999999999999854e+00 8.576388326161844822e-03
2.096000000000000085e+00 8.434629841431898895e-03
2.104999999999999982e+00 8.449818250510105280e-03
2.115000000000000213e+00 8.414378629327619666e-03
2.125000000000000000e+00 8.252368932493392775e-03
2.134999999999999787e+00 8.226042356757832727e-03
2.145000000000000018e+00 8.424504235379758413e-03
2.153999999999999915e+00 8.849779689569603133e-03
2.164000000000000146e+00 9.305431961915862360e-03
2.176000000000000156e+00 9.687167310081507346e-03
2.185999999999999943e+00 9.740833022157845827e-03
2.194999999999999840e+00 9.656790491925091105e-03
2.205000000000000071e+00 8.667518780631097014e-03
2.214999999999999858e+00 8.419441432353689039e-03
2.225000000000000089e+00 7.725837417782157983e-03
2.233999999999999986e+00 7.300561963592315864e-03
2.244000000000000217e+00 7.236770645463838636e-03
2.255999999999999783e+00 8.461968977772673858e-03
2.266000000000000014e+00 9.493768234485651034e-03
2.274999999999999911e+00 1.102678499077951700e-02
2.285000000000000142e+00 1.145206044496935999e-02
2.294999999999999929e+00 1.091540332420598558e-02
2.305000000000000160e+00 1.111082752101226999e-02
2.314000000000000057e+00 1.080908446065852527e-02
2.323999999999999844e+00 1.196239098999717088e-02
2.335999999999999854e+00 1.217097847467123704e-02
2.346000000000000085e+00 1.268738438333033396e-02
2.354999999999999982e+00 1.251524908044396832e-02
2.365000000000000213e+00 1.275826362569530692e-02
2.375000000000000000e+00 1.271776120148675020e-02
2.384999999999999787e+00 1.286964529226883834e-02
2.395000000000000018e+00 1.242411862597471613e-02
2.403999999999999915e+00 1.105108644530465069e-02
2.414000000000000146e+00 8.733335219970002339e-03
2.426000000000000156e+00 7.654958175417184152e-03
2.435999999999999943e+00 7.351189993853011334e-03
2.444999999999999840e+00 7.219557115175201552e-03
2.455000000000000071e+00 7.989103175137774945e-03
2.464999999999999858e+00 9.720581810053568333e-03
2.475000000000000089e+00 1.181658226284636876e-02
2.483999999999999986e+00 1.358856332197071713e-02
2.494000000000000217e+00 1.388220589748275120e-02
