4.999999999999999112e+00
6.489850182761632169e+00
8.423631078938237593e+00
1.093362073943277757e+01
1.419151211081083552e+01
1.842015749320192697e+01
2.390881249475092218e+01
3.103292222773458420e+01
4.027980319825816480e+01
5.228197762956367001e+01
6.786044041487265588e+01
8.808081832574923453e+01
1.143262629818315474e+02
1.483920637414188093e+02
1.926084523985246619e+02
