5.696424397269584716e+00
7.393788183141568382e+00
9.596915518332421513e+00
1.245650878611952095e+01
1.616817516443392933e+01
2.098580690916472591e+01
2.723894856096861261e+01
3.535533905932738463e+01
4.589017073115505951e+01
5.956406658130983800e+01
7.731237367774792801e+01
1.003491444884536037e+02
1.302501827396727947e+02
1.690608344515603108e+02
2.194358974726587235e+02
