1.240350096640000066e+00
1.238338630809999952e+00
1.237804662889999907e+00
1.238082251640000075e+00
1.238059951279999904e+00
1.231774234099999976e+00
1.232463937769999962e+00
1.233583810380000090e+00
1.235383644189999908e+00
1.236334595109999990e+00
1.221937032890000108e+00
1.225600790519999927e+00
1.228693264259999918e+00
1.232559540950000088e+00
1.234363692629999898e+00
1.231031856530000024e+00
1.233179929350000092e+00
1.235108251660000045e+00
1.237352402920000038e+00
1.238126279710000111e+00
1.211761994199999970e+00
1.218799060020000047e+00
1.224270431050000107e+00
1.230420732720000077e+00
1.233150718899999942e+00
1.217380565620000077e+00
1.225165239030000075e+00
1.230567844809999922e+00
1.235776538739999930e+00
1.237601393530000093e+00
1.216827039500000041e+00
1.223776929410000047e+00
1.228856298069999964e+00
1.234034718660000030e+00
1.235995617549999981e+00
1.225935272719999913e+00
1.229221218820000017e+00
1.232411641799999957e+00
1.235927452529999915e+00
1.237164402679999942e+00
1.251776642430000086e+00
1.246766231500000099e+00
1.244310149739999982e+00
1.241952774830000106e+00
1.240592252809999962e+00
1.276937800730000072e+00
1.265646955320000044e+00
1.258998920220000040e+00
1.251743049059999890e+00
1.247693564129999988e+00
1.260056374889999997e+00
1.250088352299999928e+00
1.245931179689999890e+00
1.242409862189999936e+00
1.240619999530000017e+00
1.261930892240000102e+00
1.257202718590000101e+00
1.254387920379999910e+00
1.249946690290000051e+00
1.246653856250000025e+00
1.259053157769999931e+00
1.254216326759999944e+00
1.252022863699999933e+00
1.248538333149999957e+00
1.245727803849999926e+00
1.292231917060000068e+00
1.280099585429999909e+00
1.272114194020000033e+00
1.261210694969999935e+00
1.254296675079999979e+00
1.338832455179999936e+00
1.315584810839999896e+00
1.296348527379999949e+00
1.272284381359999994e+00
1.259908134650000067e+00
1.368582370069999943e+00
1.334720145669999969e+00
1.307624563010000074e+00
1.276398933070000075e+00
1.261345411169999986e+00
1.359005156710000106e+00
1.326169063899999889e+00
1.303135227999999923e+00
1.276763627320000039e+00
1.263059948059999993e+00
1.366716452499999956e+00
1.331173775929999969e+00
1.306737249970000070e+00
1.278731585320000086e+00
1.264247215729999985e+00
1.375162889949999911e+00
1.338784791239999938e+00
1.311980042510000111e+00
1.281666111200000069e+00
1.266270251429999938e+00
1.396744077349999946e+00
1.352834398519999981e+00
1.323236630100000033e+00
1.288817568280000048e+00
1.270727192969999919e+00
1.414632211770000092e+00
1.377115844370000008e+00
1.347198726020000015e+00
1.305426049360000063e+00
1.281647528449999962e+00
1.458815262209999908e+00
1.411273352400000070e+00
1.369631718029999945e+00
1.317368363009999932e+00
1.289601320939999907e+00
1.460462395690000026e+00
1.407575260150000007e+00
1.367989135470000006e+00
1.319027911010000054e+00
1.291636116540000101e+00
1.480271811029999940e+00
1.418841108559999897e+00
1.372928770009999910e+00
1.317336212969999920e+00
1.288246116110000061e+00
1.471278977999999960e+00
1.418088072340000005e+00
1.376105127420000018e+00
1.322672071770000013e+00
1.293507454470000040e+00
1.501822861479999993e+00
1.438269480530000033e+00
1.389684777949999894e+00
1.331005807319999956e+00
1.298794841200000105e+00
1.515462488749999892e+00
1.460316914899999929e+00
1.414200606190000098e+00
1.349135548170000032e+00
1.310698884770000072e+00
1.544309621000000021e+00
1.484615906119999940e+00
1.430855123930000028e+00
1.360393460080000061e+00
1.318834103719999984e+00
1.540793807130000026e+00
1.476359210959999890e+00
1.429967177640000031e+00
1.365002176369999987e+00
1.323486298600000000e+00
1.563036260270000088e+00
1.499539729909999952e+00
1.443748641710000058e+00
1.367235541989999970e+00
1.323481616770000091e+00
1.570924469699999992e+00
1.496918030930000088e+00
1.439351495329999953e+00
1.367000234900000111e+00
1.325072778110000016e+00
1.580428521670000030e+00
1.511945513929999985e+00
1.454735301309999951e+00
1.380186658039999958e+00
1.335235935710000099e+00
1.585661123730000011e+00
1.523133334670000005e+00
1.474126510650000110e+00
1.396279478440000110e+00
1.344237635360000072e+00
1.622508651720000028e+00
1.547012082329999982e+00
1.484788180800000079e+00
1.402324896929999953e+00
1.351188439670000019e+00
1.618005842819999929e+00
1.554958251890000032e+00
1.500763859569999914e+00
1.412820832820000039e+00
1.355753041150000060e+00
1.623471098040000005e+00
1.562529348860000056e+00
1.512821011810000060e+00
1.422730148669999917e+00
1.360697110670000098e+00
1.640447301050000029e+00
1.578789516779999902e+00
1.519622521290000083e+00
1.424271059839999909e+00
1.363545592319999944e+00
1.660320641490000027e+00
1.589663360779999923e+00
1.529255625290000031e+00
1.431028853119999944e+00
1.368556553989999980e+00
1.660342373910000058e+00
1.597590693659999950e+00
1.542475126120000040e+00
1.442519815790000104e+00
1.374065346919999930e+00
1.672403467789999931e+00
1.603638746119999903e+00
1.551156439389999919e+00
1.454618894200000012e+00
1.384368861550000052e+00
1.671625758330000044e+00
1.632769040919999970e+00
1.574053308339999901e+00
1.461853134370000085e+00
1.388801680410000072e+00
1.691770899870000067e+00
1.631218338630000098e+00
1.574707245359999952e+00
1.474335047430000101e+00
1.397667114769999941e+00
1.698306163380000067e+00
1.658332941639999891e+00
1.588947477230000072e+00
1.475616832290000069e+00
1.401032961090000084e+00
1.698984616069999953e+00
1.661101427660000018e+00
1.605247308040000043e+00
1.485247323020000065e+00
1.403717028490000018e+00
1.721229175569999992e+00
1.667856716610000012e+00
1.609573739780000068e+00
1.493237231750000005e+00
1.412438325349999912e+00
1.729594994009999942e+00
1.676284599179999946e+00
1.612015244510000000e+00
1.499638126440000052e+00
1.416562117860000081e+00
1.736365128909999944e+00
1.686227299800000079e+00
1.625260599980000054e+00
1.508063221290000033e+00
1.425592110970000048e+00
1.750226634779999957e+00
1.698188376210000072e+00
1.633858132649999906e+00
1.511254175629999974e+00
1.426670099959999938e+00
1.745621235150000006e+00
1.697447036760000083e+00
1.640742193259999926e+00
1.524765243979999907e+00
1.437679749890000025e+00
1.736715007289999946e+00
1.707469922740000090e+00
1.661505391479999982e+00
1.536415466470000046e+00
1.442608535680000026e+00
1.761125840560000100e+00
1.730728094430000086e+00
1.662539808420000043e+00
1.540625918509999970e+00
1.447858571850000109e+00
1.760833575109999938e+00
1.720563502290000102e+00
1.674500286940000082e+00
1.559264642680000090e+00
1.459877432000000086e+00
1.769093555970000065e+00
1.741309517099999926e+00
1.688498349070000071e+00
1.560302967990000012e+00
1.458704766449999912e+00
1.774827714459999983e+00
1.747846723749999942e+00
1.697039954629999903e+00
1.564531302640000066e+00
1.465366487490000091e+00
1.784801233310000068e+00
1.754028901579999911e+00
1.708330635290000066e+00
1.577680712580000089e+00
1.472283597019999890e+00
1.776479136499999889e+00
1.769413064319999895e+00
1.711573583450000102e+00
1.580552263800000024e+00
1.477845862209999916e+00
1.780302013460000055e+00
1.775291652479999982e+00
1.726111835400000016e+00
1.585551479859999890e+00
1.480642670319999965e+00
1.798440771109999892e+00
1.771652250590000088e+00
1.724155699480000026e+00
1.596559035470000110e+00
1.488721151110000029e+00
1.793663356279999954e+00
1.790057880290000014e+00
1.737593688160000038e+00
1.608499162930000059e+00
1.495212860100000096e+00
1.800093064789999975e+00
1.793969861979999969e+00
1.746674379579999936e+00
1.607852592840000039e+00
1.496817170179999934e+00
1.790414402559999951e+00
1.797941774759999944e+00
1.754429631680000101e+00
1.623576493969999923e+00
1.508541687939999987e+00
1.809658005860000030e+00
1.806237096790000107e+00
1.770833944899999901e+00
1.622083007400000110e+00
1.508917780410000020e+00
1.801306192710000031e+00
1.815473289140000057e+00
1.762830603420000086e+00
1.631599185810000074e+00
1.517953602099999966e+00
1.810093256050000043e+00
1.816678183759999898e+00
1.772868405539999914e+00
1.641216487219999909e+00
1.528687735689999938e+00
1.813738900930000009e+00
1.830194706579999941e+00
1.784343217940000059e+00
1.645186999289999896e+00
1.528810839119999931e+00
1.822185684189999932e+00
1.820433347120000045e+00
1.784692192280000089e+00
1.659353836630000023e+00
1.538315388900000080e+00
1.820419062820000100e+00
1.826743526810000073e+00
1.795990167100000034e+00
1.664316954570000062e+00
1.545673880510000098e+00
1.827907001630000083e+00
1.836545508249999958e+00
1.802490728310000012e+00
1.672453046970000079e+00
1.546931523530000074e+00
1.818904060439999970e+00
1.836459640910000024e+00
1.801889231989999951e+00
1.681142236889999975e+00
1.556193811690000040e+00
1.825595876359999981e+00
1.840008484049999948e+00
1.812106794680000021e+00
1.685916977480000023e+00
1.565470609589999951e+00
1.816629800819999918e+00
1.841601994179999924e+00
1.827794659869999894e+00
1.697352353399999902e+00
1.566672446279999908e+00
1.835238017250000020e+00
1.846813547980000081e+00
1.834321460840000029e+00
1.694355590510000065e+00
1.566532515570000061e+00
1.819785133659999943e+00
1.850058348199999925e+00
1.838628281120000096e+00
1.710157725740000023e+00
1.576063454180000045e+00
1.823966514249999893e+00
1.863783985410000010e+00
1.848788077900000104e+00
1.715794314889999894e+00
1.581978864899999948e+00
1.824738456670000009e+00
1.851884207689999950e+00
1.853218613699999961e+00
1.727703749980000092e+00
1.590565332710000002e+00
1.817290293619999941e+00
1.864145562210000051e+00
1.857681315520000043e+00
1.726053136310000014e+00
1.594625624979999934e+00
1.822931395659999954e+00
1.871864894120000011e+00
1.865042101560000054e+00
1.733078560540000090e+00
1.597105606499999997e+00
1.817211983279999998e+00
1.871297078390000035e+00
1.877780274310000053e+00
1.741962727470000027e+00
1.605628140839999940e+00
1.837791695900000022e+00
1.877956031170000095e+00
1.868560666830000105e+00
1.745245181830000103e+00
1.610750767210000101e+00
1.823789895660000049e+00
1.872269390780000098e+00
1.880903896289999988e+00
1.754597583940000094e+00
1.621166277669999989e+00
1.819210815089999933e+00
1.883917580899999944e+00
1.884648675090000003e+00
1.765076453809999890e+00
1.623859048999999999e+00
1.809408140459999981e+00
1.890876433120000089e+00
1.881364428689999979e+00
1.772103407419999943e+00
1.634689876900000005e+00
1.819134804079999945e+00
1.891592848659999992e+00
1.896315627689999950e+00
1.775697559259999947e+00
1.638263691139999922e+00
1.814453670700000076e+00
1.885554265729999956e+00
1.888864902519999944e+00
1.786199432629999917e+00
1.642877767809999945e+00
1.836862727179999988e+00
1.877720943319999947e+00
1.902798489190000053e+00
1.789278814590000044e+00
1.647544941520000084e+00
1.811283203639999950e+00
1.890160760429999920e+00
1.911488266599999930e+00
1.798006398889999913e+00
1.649294902240000082e+00
1.814294055630000013e+00
1.890456856079999914e+00
1.913023497209999979e+00
1.800312137269999946e+00
1.661335061479999986e+00
1.813700820570000039e+00
1.881012056269999899e+00
1.922676668610000084e+00
1.810554382160000086e+00
1.667122049340000078e+00
1.807733720030000102e+00
1.903227220840000067e+00
1.913097752329999901e+00
1.818681124959999895e+00
1.668309518060000052e+00
1.805276239279999917e+00
1.884516903359999995e+00
1.927687852190000051e+00
1.821591866659999948e+00
1.676977010379999911e+00
1.806774907050000101e+00
1.893330721629999935e+00
1.932407866569999966e+00
1.833850325110000012e+00
1.681307206110000063e+00
1.803752600479999968e+00
1.889675595950000009e+00
1.936072486800000103e+00
1.835766331679999919e+00
1.688763917249999968e+00
1.789531331250000079e+00
1.891771969099999895e+00
1.940626813259999972e+00
1.845057396190000087e+00
1.687984472349999931e+00
1.783300900540000011e+00
1.898207396109999889e+00
1.937212687369999964e+00
1.851330715100000024e+00
1.700955133099999905e+00
1.786859837049999955e+00
1.900003432709999940e+00
1.945770984309999951e+00
1.853627687369999943e+00
1.707073189509999978e+00
1.778034390560000011e+00
1.896470097439999947e+00
1.953452208130000090e+00
1.861550186579999933e+00
1.706603477160000049e+00
1.778499639539999899e+00
1.887736200249999996e+00
1.959494493110000013e+00
1.869915487459999914e+00
1.714060072529999923e+00
1.783279697230000016e+00
1.899725403909999999e+00
1.958741832410000105e+00
1.871412147720000085e+00
1.720666933560000000e+00
1.776051627630000018e+00
1.894798524969999898e+00
1.956936036389999911e+00
1.873618709510000091e+00
1.730738275059999998e+00
1.767226976439999930e+00
1.898661649809999963e+00
1.960918330319999958e+00
1.881484734100000056e+00
1.735699726980000079e+00
1.777085721650000005e+00
1.893396828740000037e+00
1.968112830379999956e+00
1.893498496359999894e+00
1.743508470429999901e+00
1.764867658460000044e+00
1.892811281169999971e+00
1.975464189500000023e+00
1.897757443169999947e+00
1.740295621220000033e+00
1.761134156770000070e+00
1.879902760720000066e+00
1.974292770459999957e+00
1.910439336959999901e+00
1.745732471139999964e+00
1.762492034080000103e+00
1.886518365369999950e+00
1.981001254019999935e+00
1.910795191060000064e+00
1.749874804699999897e+00
1.746102259669999990e+00
1.894494450700000110e+00
1.983530465300000101e+00
1.915084400070000026e+00
1.758750133099999946e+00
1.730134346590000094e+00
1.894231748890000011e+00
1.979878032170000024e+00
1.922356707699999889e+00
1.765778098680000019e+00
1.751604501569999917e+00
1.885053556679999964e+00
1.987418091719999946e+00
1.926089845109999921e+00
1.768763333949999961e+00
1.746935364210000063e+00
1.879905407060000089e+00
1.993552621170000094e+00
1.929467546769999986e+00
1.775557085009999980e+00
1.734470585469999993e+00
1.889496050390000015e+00
1.986226198550000044e+00
1.940335456549999948e+00
1.782090022250000017e+00
1.730326393339999935e+00
1.887134564049999907e+00
1.996496987390000033e+00
1.936231370230000026e+00
1.781535835769999965e+00
1.720434126900000082e+00
1.889950283579999946e+00
